row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,50,25.25,189.375,1.6,303,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,100,27.82,208.65,1.6,334,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,250,33.82,253.65,1.6,406,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,500,36.6,274.5,1.6,439,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,1000,42.09,315.675,1.6,505,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,1500,58.9,441.75,1.6,707,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,2000,60.2,451.5,1.6,722,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,2500,61.5,461.25,1.6,738,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,3000,81.2,609,1.6,974,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,4000,83.08,623.1,1.6,997,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,5000,84.95,637.125,1.6,1019,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,6000,126.48,948.6,1.6,1518,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,7000,128.45,963.375,1.6,1541,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,8000,130.44,978.3,1.6,1565,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,9000,132.4,993,1.6,1589,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,10000,134.38,1007.85,1.6,1613,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,12000,134.38,1007.85,1.6,1613,115g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,15000,185.69,1392.675,1.6,2228,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Gloss,,,,20000,245.85,1843.875,1.6,2950,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,50,25.25,189.375,1.6,303,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,100,27.82,208.65,1.6,334,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,250,46.85,351.375,1.6,562,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,500,51.98,389.85,1.6,624,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,1000,52.09,390.675,1.6,625,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,1500,77.02,577.65,1.6,924,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,2000,77.08,578.1,1.6,925,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,2500,77.16,578.7,1.6,926,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,3000,92.79,695.925,1.6,1113,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,4000,93.01,697.575,1.6,1116,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,5000,93.17,698.775,1.6,1118,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,6000,145.03,1087.725,1.6,1740,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,7000,146.03,1095.225,1.6,1752,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,8000,146.17,1096.275,1.6,1754,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,9000,146.29,1097.175,1.6,1755,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,10000,146.45,1098.375,1.6,1757,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,12000,146.45,1098.375,1.6,1757,115g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,15000,200.78,1505.85,1.6,2409,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,115g hochwertiger Qualitätsdruck,Matt,,,,20000,263.12,1973.4,1.6,3157,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,50,9.11,68.325,1.6,109,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,100,12.88,96.6,1.6,155,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,250,16.56,124.2,1.6,199,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,500,20.35,152.625,1.6,244,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,1000,30.92,231.9,1.6,371,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,1500,40.38,302.85,1.6,485,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,2000,44.01,330.075,1.6,528,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,2500,48.14,361.05,1.6,578,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,3000,54.69,410.175,1.6,656,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,4000,65.6,492,1.6,787,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,5000,76.3,572.25,1.6,916,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,6000,87.4,655.5,1.6,1049,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,7000,98.29,737.175,1.6,1179,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,8000,109.5,821.25,1.6,1314,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,9000,119.37,895.275,1.6,1432,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,10000,128.57,964.275,1.6,1543,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,12000,128.57,964.275,1.6,1543,135g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,15000,181.57,1361.775,1.6,2179,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Gloss,,,,20000,236.14,1771.05,1.6,2834,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,50,10.1,75.75,1.6,121,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,100,13.92,104.4,1.6,167,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,250,15.55,116.625,1.6,187,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,500,21.86,163.95,1.6,262,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,1000,30.99,232.425,1.6,372,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,1500,39.54,296.55,1.6,474,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,2000,43.78,328.35,1.6,525,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,2500,46.31,347.325,1.6,556,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,3000,53.47,401.025,1.6,642,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,4000,67.21,504.075,1.6,807,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,5000,77.72,582.9,1.6,933,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,6000,86.85,651.375,1.6,1042,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,7000,98.37,737.775,1.6,1180,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,8000,108.32,812.4,1.6,1300,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,9000,116.91,876.825,1.6,1403,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,10000,126.94,952.05,1.6,1523,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,12000,126.94,952.05,1.6,1523,135g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,15000,183.82,1378.65,1.6,2206,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,135g hochwertiger Qualitätsdruck,Matt,,,,20000,235.55,1766.625,1.6,2827,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,50,9.44,70.8,1.6,113,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,100,14.6,109.5,1.6,175,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,250,17.86,133.95,1.6,214,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,500,22.91,171.825,1.6,275,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,1000,35.7,267.75,1.6,428,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,1500,46.6,349.5,1.6,559,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,2000,49.93,374.475,1.6,599,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,2500,56.89,426.675,1.6,683,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,3000,64.24,481.8,1.6,771,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,4000,77.4,580.5,1.6,929,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,5000,91.28,684.6,1.6,1095,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,6000,105.37,790.275,1.6,1264,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,7000,117.56,881.7,1.6,1411,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,8000,129.9,974.25,1.6,1559,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,9000,141.85,1063.875,1.6,1702,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,10000,158.27,1187.025,1.6,1899,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,12000,158.27,1187.025,1.6,1899,170g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,15000,214.54,1609.05,1.6,2574,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Gloss,,,,20000,285,2137.5,1.5,3206,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Matt,,,,50,10.12,75.9,1.6,121,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
base_surface,100x100mm,170g hochwertiger Qualitätsdruck,Matt,,,,100,13.2,99,1.6,158,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-100-cm-x-100-cm-vertikaler-mittelfalz-4seitig.html
