row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,1000,63,472.5,1.6,756,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,1500,93.26,699.45,1.6,1119,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,2000,107.15,803.625,1.6,1286,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,2500,114.4,858,1.6,1373,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,3000,128.38,962.85,1.6,1541,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,4000,157.26,1179.45,1.6,1887,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,5000,185.4,1390.5,1.6,2225,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,6000,216.07,1620.525,1.6,2593,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,7000,247.43,1855.725,1.6,2969,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,8000,278.36,2087.7,1.5,3132,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,9000,309.1,2318.25,1.5,3477,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,10000,338.75,2540.625,1.5,3811,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,12000,338.75,2540.625,1.5,3811,115g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,15000,472.16,3541.2,1.5,5312,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,20000,614.84,4611.3,1.5,6917,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,50,21.81,163.575,1.6,262,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,100,31.06,232.95,1.6,373,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,250,35.25,264.375,1.6,423,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,500,44.84,336.3,1.6,538,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,1000,59.4,445.5,1.6,713,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,1500,75.22,564.15,1.6,903,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,2000,83.62,627.15,1.6,1003,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,2500,91.63,687.225,1.6,1100,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,3000,105.04,787.8,1.6,1260,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,4000,130.86,981.45,1.6,1570,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,5000,158.11,1185.825,1.6,1897,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,6000,185.95,1394.625,1.6,2231,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,7000,212.57,1594.275,1.6,2551,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,8000,240.56,1804.2,1.6,2887,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,9000,268.31,2012.325,1.5,3018,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,10000,295.51,2216.325,1.5,3324,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,12000,295.51,2216.325,1.5,3324,135g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,15000,429.14,3218.55,1.5,4828,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,20000,566.84,4251.3,1.5,6377,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,50,21.68,162.6,1.6,260,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,100,30.85,231.375,1.6,370,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,250,35.15,263.625,1.6,422,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,500,44.85,336.375,1.6,538,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,1000,60.23,451.725,1.6,723,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,1500,75.52,566.4,1.6,906,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,2000,83.62,627.15,1.6,1003,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,2500,91.25,684.375,1.6,1095,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,3000,103.96,779.7,1.6,1248,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,4000,131.14,983.55,1.6,1574,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,5000,157.51,1181.325,1.6,1890,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,6000,185.26,1389.45,1.6,2223,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,7000,212.36,1592.7,1.6,2548,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,8000,240.14,1801.05,1.6,2882,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,9000,267.32,2004.9,1.5,3007,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,10000,294.44,2208.3,1.5,3312,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,12000,294.44,2208.3,1.5,3312,135g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,15000,428.05,3210.375,1.5,4816,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,20000,566.59,4249.425,1.5,6374,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,50,23.47,176.025,1.6,282,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,100,33.09,248.175,1.6,397,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,250,40.55,304.125,1.6,487,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,500,51.66,387.45,1.6,620,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,1000,68.06,510.45,1.6,817,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,1500,89.75,673.125,1.6,1077,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,2000,100.71,755.325,1.6,1209,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,2500,111.37,835.275,1.6,1336,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,3000,127.84,958.8,1.6,1534,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,4000,162.13,1215.975,1.6,1946,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,5000,195.61,1467.075,1.6,2347,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,6000,229.42,1720.65,1.6,2753,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,7000,263.98,1979.85,1.6,3168,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,8000,297.29,2229.675,1.5,3345,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,9000,331.95,2489.625,1.5,3734,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,10000,366.23,2746.725,1.5,4120,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,12000,366.23,2746.725,1.5,4120,170g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,15000,538.87,4041.525,1.5,6062,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,20000,706.19,5296.425,1.4,7415,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Matt,,,,50,22.99,172.425,1.6,276,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-wickelfalz-6seitig.html
