row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,250,45.15,338.625,1.6,542,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,500,50.68,380.1,1.6,608,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,1000,51.45,385.875,1.6,617,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,1500,77.51,581.325,1.6,930,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,2000,88.76,665.7,1.6,1065,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,2500,92.61,694.575,1.6,1111,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,3000,103.19,773.925,1.6,1238,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,4000,124.51,933.825,1.6,1494,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,5000,146.49,1098.675,1.6,1758,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,6000,173.03,1297.725,1.6,2076,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
