row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,50,30.37,227.775,1.6,364,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,100,32.72,245.4,1.6,393,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,250,39.62,297.15,1.6,475,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,500,43.05,322.875,1.6,517,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,1000,44.47,333.525,1.6,534,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,1500,63.9,479.25,1.6,767,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,2000,70.97,532.275,1.6,852,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,2500,74.43,558.225,1.6,893,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,3000,84.58,634.35,1.6,1015,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,4000,106.21,796.575,1.6,1275,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,5000,126.92,951.9,1.6,1523,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,6000,148.05,1110.375,1.6,1777,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,7000,169.12,1268.4,1.6,2029,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,8000,190.74,1430.55,1.6,2289,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,9000,212.26,1591.95,1.6,2547,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,10000,226.03,1695.225,1.6,2712,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,12000,226.03,1695.225,1.6,2712,115g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,15000,317.55,2381.625,1.5,3572,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Gloss,,,,20000,430.56,3229.2,1.5,4844,115g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,50,30.37,227.775,1.6,364,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,100,32.73,245.475,1.6,393,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,250,39.64,297.3,1.6,476,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,500,43.12,323.4,1.6,517,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,1000,44.84,336.3,1.6,538,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,1500,63.65,477.375,1.6,764,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,2000,70.59,529.425,1.6,847,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,2500,74.29,557.175,1.6,891,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,3000,85.01,637.575,1.6,1020,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,4000,105.84,793.8,1.6,1270,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,5000,127.03,952.725,1.6,1524,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,6000,148.42,1113.15,1.6,1781,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,7000,169.62,1272.15,1.6,2035,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,8000,190.32,1427.4,1.6,2284,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,9000,209.3,1569.75,1.6,2512,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,10000,229.78,1723.35,1.6,2757,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,12000,229.78,1723.35,1.6,2757,115g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,15000,332.82,2496.15,1.5,3744,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,115g hochwertiger Qualitätsdruck,Matt,,,,20000,430.81,3231.075,1.5,4847,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,50,18.69,140.175,1.6,224,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,100,25.54,191.55,1.6,306,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,250,27.7,207.75,1.6,332,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,500,36.52,273.9,1.6,438,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,1000,48.15,361.125,1.6,578,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,1500,62.12,465.9,1.6,745,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,2000,69.29,519.675,1.6,831,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,2500,75.59,566.925,1.6,907,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,3000,84.84,636.3,1.6,1018,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,4000,103.89,779.175,1.6,1247,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,5000,122.36,917.7,1.6,1468,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,6000,142.76,1070.7,1.6,1713,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,7000,162.22,1216.65,1.6,1947,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,8000,182.43,1368.225,1.6,2189,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,9000,202.33,1517.475,1.6,2428,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,10000,221.34,1660.05,1.6,2656,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,12000,221.34,1660.05,1.6,2656,135g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,15000,321.88,2414.1,1.5,3621,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Gloss,,,,20000,421.12,3158.4,1.5,4738,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,50,16.8,126,1.6,202,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,100,22.94,172.05,1.6,275,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,250,25.81,193.575,1.6,310,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,500,33.12,248.4,1.6,397,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,1000,42.93,321.975,1.6,515,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,1500,55.55,416.625,1.6,667,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,2000,62.01,465.075,1.6,744,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,2500,68.39,512.925,1.6,821,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,3000,76.85,576.375,1.6,922,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,4000,94.03,705.225,1.6,1128,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,5000,110.45,828.375,1.6,1325,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,6000,128.46,963.45,1.6,1542,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,7000,146.26,1096.95,1.6,1755,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,8000,164.31,1232.325,1.6,1972,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,9000,182.26,1366.95,1.6,2187,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,10000,199.92,1499.4,1.6,2399,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,12000,199.92,1499.4,1.6,2399,135g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,15000,290.65,2179.875,1.5,3270,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,135g hochwertiger Qualitätsdruck,Matt,,,,20000,379.95,2849.625,1.5,4274,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,50,19.96,149.7,1.6,240,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,100,26.81,201.075,1.6,322,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,250,33.24,249.3,1.6,399,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,500,41.84,313.8,1.6,502,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,1000,54.34,407.55,1.6,652,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,1500,72.01,540.075,1.6,864,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,2000,79.47,596.025,1.6,954,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,2500,88.46,663.45,1.6,1062,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,3000,100.82,756.15,1.6,1210,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,4000,125.16,938.7,1.6,1502,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,5000,149.52,1121.4,1.6,1794,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,6000,174.7,1310.25,1.6,2096,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,7000,199.1,1493.25,1.6,2389,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,8000,224.62,1684.65,1.6,2695,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,9000,249.03,1867.725,1.6,2988,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,10000,273.18,2048.85,1.5,3073,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,12000,273.18,2048.85,1.5,3073,170g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,15000,384.39,2882.925,1.5,4324,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Gloss,,,,20000,507.09,3803.175,1.5,5705,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
base_surface,148x148mm,170g hochwertiger Qualitätsdruck,Matt,,,,50,19.69,147.675,1.6,236,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-148-cm-x-148-cm-vertikaler-mittelfalz-4seitig.html
