row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,100,10.83,81.225,1.6,130,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,250,12.21,91.575,1.6,147,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,500,18.29,137.175,1.6,219,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,1000,24.33,182.475,1.6,292,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,1500,30.84,231.3,1.6,370,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,2000,32.24,241.8,1.6,387,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,2500,36.3,272.25,1.6,436,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,3000,40.38,302.85,1.6,485,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,4000,48.74,365.55,1.6,585,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,5000,56.92,426.9,1.6,683,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,6000,63.87,479.025,1.6,766,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,7000,70.69,530.175,1.6,848,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,8000,78.83,591.225,1.6,946,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,9000,85.89,644.175,1.6,1031,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,10000,92.58,694.35,1.6,1111,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,12000,92.58,694.35,1.6,1111,135g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,15000,131.23,984.225,1.6,1575,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Gloss,,,,20000,167.52,1256.4,1.6,2010,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,50,8.71,65.325,1.6,105,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,100,10.82,81.15,1.6,130,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,250,13.83,103.725,1.6,166,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,500,15.85,118.875,1.6,190,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,1000,19.88,149.1,1.6,239,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,1500,26.35,197.625,1.6,316,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,2000,29.49,221.175,1.6,354,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,2500,31.74,238.05,1.6,381,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,3000,36.23,271.725,1.6,435,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,4000,43.96,329.7,1.6,528,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,5000,51.3,384.75,1.6,616,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,6000,57.49,431.175,1.6,690,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,7000,64.54,484.05,1.6,774,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,8000,70.64,529.8,1.6,848,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,9000,76.6,574.5,1.6,919,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,10000,83.53,626.475,1.6,1002,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,12000,83.53,626.475,1.6,1002,135g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,15000,118.32,887.4,1.6,1420,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,135g hochwertiger Qualitätsdruck,Matt,,,,20000,151.81,1138.575,1.6,1822,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,50,10.74,80.55,1.6,129,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,100,12.67,95.025,1.6,152,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,250,15.92,119.4,1.6,191,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,500,20.46,153.45,1.6,246,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,1000,26.26,196.95,1.6,315,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,1500,34.45,258.375,1.6,413,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,2000,37.78,283.35,1.6,453,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,2500,42.01,315.075,1.6,504,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,3000,47.17,353.775,1.6,566,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,4000,57.86,433.95,1.6,694,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,5000,67.62,507.15,1.6,811,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,6000,76.63,574.725,1.6,920,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,7000,84.63,634.725,1.6,1016,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,8000,93.12,698.4,1.6,1117,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,9000,102.07,765.525,1.6,1225,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,10000,109.81,823.575,1.6,1318,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,12000,109.81,823.575,1.6,1318,170g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,15000,157.48,1181.1,1.6,1890,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Gloss,,,,20000,203.9,1529.25,1.6,2447,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,50,9.21,69.075,1.6,111,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,100,11.27,84.525,1.6,135,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,250,16.04,120.3,1.6,192,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,500,17.73,132.975,1.6,213,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,1000,24.98,187.35,1.6,300,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,1500,33.19,248.925,1.6,398,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,2000,37.79,283.425,1.6,453,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,2500,41.11,308.325,1.6,493,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,3000,46.45,348.375,1.6,557,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,4000,56.8,426,1.6,682,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,5000,66.04,495.3,1.6,792,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,6000,74.39,557.925,1.6,893,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
base_surface,A7,170g hochwertiger Qualitätsdruck,Matt,,,,7000,82.79,620.925,1.6,993,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-mittelfalz-4seitig.html
