row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,6000,241.21,1809.075,1.6,2895,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,7000,275.37,2065.275,1.5,3098,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,8000,308.98,2317.35,1.5,3476,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,9000,343.31,2574.825,1.5,3862,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,10000,377.73,2832.975,1.5,4249,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,12000,377.73,2832.975,1.5,4249,115g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,15000,523.54,3926.55,1.5,5890,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,115g hochwertiger Qualitätsdruck,Matt,,,,20000,682.89,5121.675,1.4,7170,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,50,22.07,165.525,1.6,265,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,100,30.95,232.125,1.6,371,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,250,35.22,264.15,1.6,423,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,500,44.97,337.275,1.6,540,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,1000,59.95,449.625,1.6,719,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,1500,79.69,597.675,1.6,956,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,2000,89.21,669.075,1.6,1071,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,2500,98.76,740.7,1.6,1185,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,3000,113.12,848.4,1.6,1357,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,4000,140.26,1051.95,1.6,1683,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,5000,167.13,1253.475,1.6,2006,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,6000,194.46,1458.45,1.6,2334,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,7000,221.72,1662.9,1.6,2661,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,8000,249,1867.5,1.6,2988,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,9000,275.49,2066.175,1.5,3099,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,10000,303.03,2272.725,1.5,3409,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,12000,303.03,2272.725,1.5,3409,135g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,15000,446.46,3348.45,1.5,5023,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Gloss,,,,20000,584.61,4384.575,1.5,6577,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,50,21.98,164.85,1.6,264,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,100,30.81,231.075,1.6,370,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,250,35.14,263.55,1.6,422,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,500,45.01,337.575,1.6,540,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,1000,59.9,449.25,1.6,719,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,1500,79.78,598.35,1.6,957,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,2000,88.9,666.75,1.6,1067,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,2500,98.61,739.575,1.6,1183,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,3000,112.27,842.025,1.6,1347,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,4000,139.48,1046.1,1.6,1674,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,5000,167.11,1253.325,1.6,2005,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,6000,194.3,1457.25,1.6,2332,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,7000,221.46,1660.95,1.6,2658,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,8000,248.6,1864.5,1.6,2983,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,9000,274.8,2061,1.5,3092,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,10000,302.28,2267.1,1.5,3401,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,12000,302.28,2267.1,1.5,3401,135g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,15000,445.66,3342.45,1.5,5014,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,135g hochwertiger Qualitätsdruck,Matt,,,,20000,583.82,4378.65,1.5,6568,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,50,25.68,192.6,1.6,308,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,100,35.67,267.525,1.6,428,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,250,43.81,328.575,1.6,526,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,500,55.46,415.95,1.6,666,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,1000,72.78,545.85,1.6,873,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,1500,97.47,731.025,1.6,1170,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,2000,109.29,819.675,1.6,1311,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,2500,121.49,911.175,1.6,1458,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,3000,139.29,1044.675,1.6,1671,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,4000,175.49,1316.175,1.6,2106,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,5000,212.02,1590.15,1.6,2544,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,6000,248.61,1864.575,1.6,2983,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,7000,285.72,2142.9,1.5,3214,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,8000,321.99,2414.925,1.5,3622,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,9000,358.58,2689.35,1.5,4034,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,10000,394.24,2956.8,1.5,4435,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,12000,394.24,2956.8,1.5,4435,170g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,15000,579.37,4345.275,1.5,6518,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Gloss,,,,20000,758.55,5689.125,1.4,7965,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,50,25.73,192.975,1.6,309,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,100,34.25,256.875,1.6,411,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,250,40.57,304.275,1.6,487,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,500,52.88,396.6,1.6,635,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,1000,71.95,539.625,1.6,863,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,1500,94.72,710.4,1.6,1137,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,2000,105.97,794.775,1.6,1272,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,2500,118.03,885.225,1.6,1416,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,3000,135.64,1017.3,1.6,1628,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,4000,171.81,1288.575,1.6,2062,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,5000,208.67,1565.025,1.6,2504,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
base_surface,A6,170g hochwertiger Qualitätsdruck,Matt,,,,6000,244.33,1832.475,1.6,2932,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-8seitig.html
